22.300062 6.806776 -40.589279
22.300062 6.824167 -40.913658
22.300062 6.877612 -41.718567
22.300062 5.678006 -41.943199
22.300062 5.791276 -41.846272
22.300062 5.230236 -42.082069
22.300062 4.987466 -42.027435
22.300062 4.257713 -42.346939
22.300062 5.086464 -42.518204
22.300062 5.414920 -42.639629
22.300062 4.951133 -42.353188
22.300062 5.907027 -43.680473
22.300062 5.932219 -43.681274
22.300062 5.008633 -43.570023
22.300062 4.635876 -43.475559
22.300062 4.334040 -42.742901
22.300062 5.090772 -41.419128
22.300062 6.113989 -40.868076
22.300062 5.027103 -39.270477
22.300062 4.890017 -38.373642
22.300062 6.219975 -37.528736
22.300062 4.320987 -38.122158
22.300062 4.279192 -37.587978
22.300062 4.247625 -39.244022
22.300062 4.218895 -40.004150
20.547462 4.275021 -44.365067
20.547462 4.237417 -49.026108
20.547462 4.311964 -49.776306
20.547462 4.352858 -48.070629
20.547462 4.164456 -47.928051
20.547462 4.268425 -45.492790
20.547462 4.285625 -45.460629
20.547462 4.343527 -47.040855
20.547462 4.313098 -46.805058
20.547462 4.384782 -42.560490
20.547462 4.293338 -43.391495
20.547462 4.336720 -40.808613
20.547462 4.196297 -40.933010
20.547462 4.595861 -42.264221
20.547462 6.941773 -42.931252
20.547462 6.752401 -42.182156
20.547462 5.050873 -43.508869
20.547462 5.602386 -43.471558
20.547462 5.113845 -43.672062
20.547462 6.346474 -43.666176
20.547462 6.280184 -43.139149
20.547462 6.102132 -42.046551
20.547462 4.539560 -41.873722
20.547462 5.890723 -41.896778
20.547462 6.569090 -41.860954
20.547462 4.591817 -41.775074
20.547462 5.684490 -41.141644
20.547462 5.588931 -39.563274
20.547462 4.641799 -39.018059
20.547462 4.610666 -38.680370
20.547462 4.823093 -38.684307
20.547462 5.786214 -38.723755
20.547462 6.135445 -38.631626
20.547462 6.488826 -40.262299
20.547462 5.874924 -40.354488
20.547462 4.819939 -40.403015
20.547462 4.469613 -40.292580
20.547462 6.631808 -37.305965
20.547462 5.824428 -36.505730
20.547462 4.249091 -36.385094
20.547462 4.360252 -36.267548
20.547462 5.544568 -36.349976
20.547462 6.219236 -37.144604
20.547462 5.952679 -37.032253
20.547462 5.302427 -37.170773
20.547462 5.939152 -37.198971
20.547462 6.005175 -37.648170
20.547462 4.311919 -37.805954
20.547462 4.178292 -37.811344
20.547462 4.209271 -39.258629
20.547462 4.369329 -39.766693
21.792801 6.837949 -42.962711
21.467892 6.832092 -42.712200
21.061708 6.780124 -42.399029
21.968225 6.923567 -43.097965
21.358486 6.732798 -42.788212
21.107439 6.928901 -42.594654
21.707497 6.965442 -43.057304
21.915901 6.875923 -41.452347
22.161411 6.762222 -41.641636
21.617491 6.901197 -41.222267
21.866550 6.953464 -41.414295
21.091717 6.883403 -40.977249
20.978931 6.746106 -40.890289
22.000700 6.886902 -41.678089
21.160856 6.940937 -41.030560
20.879868 6.849175 -40.047333
21.350454 6.828385 -39.684502
21.647251 6.903290 -39.455669
22.097601 6.845297 -39.108444
21.613060 6.849660 -39.321667
21.447847 6.816100 -39.449047
21.668669 6.906495 -39.278793
20.725548 6.751970 -40.005951
20.795582 6.787140 -36.901756
20.783306 6.743004 -36.911221
21.739283 6.804440 -36.174152
21.518774 6.909032 -36.344166
21.820526 6.795129 -35.951145
21.464014 6.732767 -36.226021
21.264908 6.948663 -36.379536
20.694908 6.766956 -36.819016
20.894197 6.821087 -37.614399
20.904833 6.816561 -37.622601
22.053320 6.766111 -38.508102
22.142410 6.948888 -38.576790
22.074188 6.716428 -38.363827
21.957346 6.798583 -38.273739
20.903351 6.799773 -37.461094
21.668449 6.875292 -38.050995
21.692505 6.745895 -43.433998
21.853922 6.881819 -43.433998
21.814125 6.939254 -43.433998
20.708008 6.789816 -43.433998
20.941334 6.867219 -42.082722
20.740997 6.785198 -42.082722
21.818789 6.897965 -42.082722
21.984808 6.835433 -41.828720
22.049759 6.724685 -41.828720
21.058655 6.835621 -41.828720
20.901699 6.891423 -40.477440
20.801836 6.724183 -40.477440
22.067698 6.771900 -40.477440
20.547462 6.717487 -39.474823
20.547462 6.824055 -38.920494
20.547462 6.833542 -36.866268
20.547462 6.907251 -35.973969
21.675924 6.766170 -37.266880
20.815493 6.942105 -37.266880
21.734261 6.954548 -37.266880
20.865408 6.728908 -38.618160
21.694927 6.720669 -38.618160
21.157602 6.863173 -38.618160
22.300062 6.854167 -43.248447
22.300062 6.948239 -42.090237
22.300062 6.721877 -42.303837
22.460686 5.900249 -49.737335
22.531790 6.145891 -49.896595
22.531054 5.402378 -49.414539
22.366070 4.545669 -48.859093
22.482441 6.359235 -49.883564
22.386593 6.635315 -50.062561
22.412659 5.547776 -49.357452
22.429935 4.888034 -48.929707
22.464081 5.561978 -49.364182
22.337549 6.465193 -48.778584
22.418053 6.189396 -49.108753
22.534988 5.944963 -49.267231
22.378431 5.095414 -49.666683
22.447054 4.706594 -49.918774
22.545567 5.300003 -49.685390
22.431953 4.621939 -50.125015
22.397495 4.436626 -42.175137
22.360352 4.700369 -42.329323
22.505625 5.148291 -42.591183
22.495598 5.899385 -43.030281
22.454376 6.358886 -43.151806
22.494255 6.548991 -43.262943
22.471292 4.936018 -42.319977
22.460482 4.725466 -42.196884
22.300419 6.142524 -40.739014
22.412066 6.013605 -40.814381
22.318150 5.111263 -41.341904
22.339809 4.482996 -41.709198
22.444441 5.629881 -41.038712
22.476555 5.275309 -41.245998
22.308903 5.475309 -41.276188
22.303566 6.642322 -40.593933
22.457047 6.183377 -40.862236
22.479040 5.978031 -40.982288
22.435127 4.805692 -35.969776
22.336515 5.356329 -36.291687
22.470417 5.896022 -36.607197
22.395302 5.931583 -36.627987
22.395605 6.674715 -36.915321
22.307465 5.908235 -36.467228
22.385201 5.129063 -36.011711
22.515577 5.507093 -36.232712
22.515594 4.582714 -39.049980
22.403969 4.899326 -39.235077
22.388935 6.328204 -40.070419
22.380217 5.970513 -39.861305
22.540371 6.002381 -39.879936
22.334642 4.936067 -39.109444
22.309406 6.567002 -40.062912
22.376572 5.007047 -39.150940
22.497736 4.725384 -38.986275
22.333416 4.856599 -38.427334
22.422892 5.453425 -38.078419
22.404812 5.670837 -37.951317
22.431097 5.843832 -37.850185
22.538361 4.695872 -38.521297
22.465605 5.838001 -37.706482
22.393974 5.457632 -37.928852
22.315687 5.520651 -37.892010
22.536173 5.528350 -37.887508
22.549456 5.557489 -37.870472
22.466156 5.131732 -38.119377
22.522093 6.563770 -43.433998
22.408892 5.484427 -43.433998
22.419962 5.207099 -43.433998
22.494274 5.585453 -43.433998
22.397766 4.934526 -42.082722
22.341219 5.544695 -42.082722
22.380905 6.200387 -42.082722
22.440420 6.163885 -42.082722
22.419340 6.309808 -37.012878
22.396002 5.567630 -37.012878
22.476379 5.865756 -37.012878
22.471401 4.801389 -37.012878
20.435131 4.404368 -46.384708
22.350527 4.963124 -40.223438
22.366896 5.121591 -40.223438
22.532265 4.612787 -40.223438
22.476454 5.914370 -40.223438
22.479647 4.824871 -38.872162
22.377638 5.479212 -38.872162
22.440399 6.068400 -38.872162
22.379955 6.612216 -38.872162
22.440666 4.786681 -38.618160
22.529804 5.403227 -38.618160
22.387718 5.568381 -38.618160
22.541502 6.682705 -38.618160
22.497206 5.809945 -40.477440
22.317915 6.029447 -40.477440
22.300568 6.078154 -40.477440
22.523434 6.116200 -41.828720
22.486872 5.774123 -41.828720
22.405113 6.186906 -41.828720
22.330677 5.209289 -41.828720
22.384605 5.926618 -43.688000
22.409166 5.263060 -43.688000
22.523724 5.817706 -43.688000
22.524456 5.839369 -43.688000
22.443422 6.377947 -37.266880
22.390408 5.925582 -37.266880
22.469913 4.900804 -37.266880
22.471684 4.826283 -37.266880
22.317850 6.117663 -47.440849
22.321527 5.320802 -47.440849
22.541937 5.483560 -47.440849
22.472700 5.538956 -47.440849
22.507809 6.492357 -47.186852
22.407789 5.570991 -47.186852
22.526527 4.769212 -47.186852
22.537354 5.886430 -47.186852
22.343895 5.872200 -44.938950
22.434849 5.366678 -44.938950
22.528753 6.697215 -44.938950
22.543652 5.993873 -44.938950
22.478682 6.133440 -44.684952
22.391100 5.262353 -44.684952
22.514065 4.794895 -44.684952
22.503283 6.063084 -44.684952
22.448053 5.311642 -48.691799
22.336487 4.595654 -48.691799
22.515015 5.292131 -48.691799
22.472389 6.360636 -48.691799
22.509834 6.582609 -48.437801
22.343687 6.450656 -48.437801
22.408964 4.477914 -48.437801
22.402996 5.224767 -48.437801
22.493519 4.530428 -46.189899
22.451441 4.591699 -46.189899
22.485449 5.087938 -46.189899
22.497494 5.494696 -46.189899
22.440214 6.320316 -45.935902
22.349190 6.372587 -45.935902
22.391148 4.647386 -45.935902
22.360088 4.922941 -45.935902
22.504103 4.404368 -48.026306
22.311165 4.404368 -48.243378
22.389277 4.404368 -43.940121
22.341749 4.404368 -43.917358
22.542677 4.404368 -45.328796
22.323437 4.404368 -45.077667
22.486568 4.404368 -47.123550
22.317026 6.715768 -45.648041
22.500572 6.715768 -45.631947
22.325140 6.715768 -47.644245
22.491833 6.715768 -48.417839
22.407320 6.715768 -46.907242
22.433613 6.715768 -46.253551
22.312376 6.715768 -43.717407
20.875851 6.781450 -40.223438
21.956587 6.859968 -40.223438
21.950634 6.903729 -38.872162
21.668699 6.853975 -38.872162
20.549614 6.730329 -38.872162
21.088186 6.857429 -38.872162
21.783072 6.940332 -37.012878
21.276096 6.823065 -37.012878
21.651445 6.825508 -37.012878
22.278910 6.822633 -37.012878
20.547462 6.830291 -37.907265
20.547462 6.786431 -38.048893
20.547462 6.958225 -41.149940
20.547462 6.946097 -41.193645
20.547462 6.885139 -41.478584
20.962328 6.810814 -48.148861
20.962328 6.737029 -46.689995
20.962328 6.939409 -45.328327
20.962328 6.856707 -45.173904
21.216328 6.868233 -47.541946
21.216328 6.782784 -48.164822
21.216328 6.954695 -46.516338
21.216328 6.731658 -46.981499
21.216328 6.824583 -45.398918
21.216328 6.883709 -45.385841
21.631195 6.775902 -47.680443
21.631195 6.904938 -47.789829
21.631195 6.753521 -46.550999
21.631195 6.808638 -47.174278
21.631195 6.919443 -45.597801
21.631195 6.739327 -45.085949
21.885195 6.918213 -47.635475
21.885195 6.808510 -48.036369
21.885195 6.892750 -46.216457
21.885195 6.731501 -46.653023
21.885195 6.787308 -45.618004
21.885195 6.957953 -45.689365
21.216328 6.743423 -44.467896
21.216328 6.836279 -44.114410
21.631195 6.826839 -43.853771
21.885195 6.812958 -44.014050
22.254372 6.854978 -44.938950
20.854155 6.888709 -44.938950
21.950787 6.809653 -48.437801
21.594435 6.893875 -48.437801
20.587452 6.743687 -48.437801
21.369627 6.932096 -45.935902
21.306391 6.886379 -46.189899
21.423286 6.956683 -46.189899
22.322109 6.969769 -41.877102
21.329330 6.969769 -42.012062
21.746120 6.969769 -42.075661
21.152819 6.969769 -41.926922
20.502186 6.969769 -41.831806
20.523014 6.969769 -44.627205
20.928940 6.969769 -44.744148
21.054279 6.969769 -44.951351
20.980019 6.969769 -45.704460
21.860613 6.969769 -46.701344
21.821825 6.969769 -47.088383
20.496635 6.969769 -48.995342
21.021536 6.969769 -48.077179
21.158867 6.969769 -46.996586
21.204823 6.969769 -46.321823
21.458059 6.969769 -42.854012
21.301872 6.969769 -42.613827
21.187990 6.969769 -44.584122
21.012911 6.969769 -43.725357
21.150572 6.969769 -43.537601
21.187788 6.969769 -43.578243
22.273523 6.969769 -43.421001
22.337908 6.969769 -40.418831
22.394114 6.969769 -38.531551
22.482161 6.969769 -36.454456
21.510155 6.969769 -39.425282
20.963985 6.969769 -40.775181
20.486990 6.969769 -39.268566
20.454432 6.969769 -38.781784
20.503086 6.969769 -40.725170
21.989037 6.969769 -40.300983
21.614630 6.969769 -40.422291
21.544434 6.969769 -40.375637
21.585566 6.969769 -41.283676
22.192898 6.969769 -37.247494
22.332970 6.969769 -36.819122
22.323994 6.969769 -36.830032
21.323112 6.969769 -35.550301
20.557596 6.969769 -35.443169
20.477112 6.969769 -36.417923
21.036583 6.969769 -36.662735
22.157028 6.969769 -35.765812
20.501036 6.969769 -37.020958
20.509830 6.969769 -38.852795
20.751686 6.969769 -38.787811
22.105673 6.969769 -38.826084
21.111052 6.969769 -38.622864
21.052509 6.969769 -37.587738
20.772896 6.969769 -37.493160
22.392550 6.969769 -37.290741
21.877659 6.969769 -37.266399
20.952074 6.969769 -37.179108
21.067760 6.969769 -35.446972
22.280361 6.969769 -35.449638
20.342297 6.969769 -49.544174
20.338001 6.969769 -49.688259
20.494253 6.969769 -47.673737
20.744396 6.969769 -47.433468
20.883812 6.969769 -47.378162
20.811441 6.969769 -46.103180
21.695105 6.969769 -48.349915
21.684204 6.969769 -47.522526
21.187906 6.969769 -47.395546
21.096504 6.969769 -47.462799
22.325607 6.969769 -45.941444
22.441498 6.969769 -48.947128
22.331413 6.969769 -48.199894
21.682650 6.969769 -43.904068
21.810354 6.969769 -44.151825
20.456741 6.969769 -48.857609
22.419075 6.969769 -43.280468
22.518358 6.969769 -46.552700
22.419661 6.969769 -44.532318
22.457619 6.969769 -44.566238
22.413206 6.969769 -44.529064
22.532991 6.969769 -39.610962
22.540617 6.969769 -45.950737
22.488541 6.969769 -47.435524
22.334669 6.969769 -44.098282
22.485163 6.969769 -41.916813
22.341583 6.969769 -43.413544
22.540897 6.969769 -36.555416
22.552862 6.969769 -42.971100
21.571306 6.969769 -50.431065
20.834709 6.969769 -50.392487
21.909815 6.969769 -50.195122
21.072109 6.969769 -50.311005
20.361378 6.969769 -42.805508
20.400387 6.969769 -42.076862
20.331446 6.969769 -49.178677
20.386866 6.969769 -41.068821
20.362110 6.969769 -45.771790
20.401611 6.969769 -39.346966
20.394659 6.969769 -45.186909
20.358999 6.969769 -39.931648
20.468138 6.969769 -43.382809
20.349087 6.969769 -37.630905
20.406139 6.969769 -43.874165
20.452162 6.969769 -45.979095
20.419897 6.969769 -45.523293
20.370235 6.969769 -46.363068
21.677944 6.969769 -49.624100
22.001173 6.969769 -49.884415
22.323132 6.969769 -49.906506
22.458797 6.969769 -48.136955
21.969761 6.969769 -48.940945
21.981127 6.969769 -48.606121
21.098362 6.969769 -49.237045
20.462357 6.969769 -49.824890
20.528957 6.969769 -49.662247
21.842972 6.969769 -45.040581
21.852573 6.969769 -45.877556
22.177103 6.813719 -47.186852
21.583744 6.779964 -47.440849
20.703249 6.843925 -43.688000
22.294739 6.720156 -44.684952
20.955166 6.953097 -44.684952
20.642855 6.809512 -44.684952
21.769419 6.852309 -48.691799
21.091324 6.884160 -48.691799
21.064116 6.885937 -48.691799
21.061991 6.829982 -49.215309
20.702669 6.845059 -48.908062
21.596960 6.743012 -49.672749
21.704096 6.957716 -49.764355
21.393784 6.929892 -49.331917
20.816578 6.898359 -48.838364
21.596708 6.856740 -49.505432
21.984175 6.742818 -49.836742
21.623323 6.920850 -49.354008
22.073317 6.893342 -48.969231
21.616245 6.890764 -49.192963
21.939417 6.736471 -48.916630
21.067560 6.941470 -49.829227
20.841143 6.743669 -50.022831
21.143011 6.780742 -49.597614
20.708242 6.875413 -49.969372
20.741144 6.811554 -46.189899
20.872217 6.777833 -47.186852
20.900473 6.949496 -47.186852
20.547462 6.858593 -47.182930
20.547462 6.845116 -45.217415
20.547462 6.936532 -45.813389
20.547462 6.782350 -43.962242
20.547462 6.913456 -49.581821
20.547462 6.771452 -49.342949
20.547462 6.820704 -48.213028
20.547462 6.923561 -48.139400
22.300062 6.730184 -45.309597
22.300062 6.963161 -45.374752
22.300062 6.829610 -46.398746
22.300062 6.879811 -47.016010
22.300062 6.834526 -44.391182
22.300062 6.765152 -44.357422
22.300062 6.911311 -49.031315
22.300062 6.788644 -50.007141
20.963175 5.346822 -50.361782
20.963175 5.742697 -50.398247
20.826477 5.258655 -50.344357
20.804081 5.258655 -50.441456
20.963175 6.509418 -50.411537
22.053055 5.258655 -50.206509
21.885195 5.490163 -50.438095
21.937140 5.860635 -50.269691
20.927944 5.004655 -50.361885
20.963175 4.612682 -50.268425
20.963175 4.825188 -50.322247
21.217175 5.654799 -50.354633
21.217175 5.293983 -50.233521
21.631195 5.746693 -50.230072
21.631195 5.847536 -50.355122
21.885195 4.983359 -50.208904
21.885195 4.825616 -50.386406
22.017317 5.004655 -50.225281
21.631195 6.660075 -50.272110
21.443840 6.114635 -50.229889
21.217175 6.387846 -50.303188
21.217175 6.510798 -50.364662
21.248894 5.004655 -50.341808
21.631195 4.898249 -50.195583
21.631195 4.593996 -50.419983
20.547462 5.333040 -50.295078
20.547462 5.538994 -48.618938
20.547462 5.888796 -48.624123
20.547462 6.571276 -48.490273
20.547462 6.209823 -48.519123
20.547462 6.115954 -49.053272
20.547462 4.682228 -50.244217
20.547462 6.196398 -50.242588
20.547462 6.612420 -50.334755
22.300062 4.317008 -35.863220
22.300062 4.275917 -36.252125
22.300062 4.356331 -36.857674
21.372753 6.114635 -35.602863
21.345493 5.860635 -35.558781
20.797277 5.860635 -35.559689
20.818087 6.114635 -35.530933
20.963175 5.829721 -35.491890
20.963175 5.470889 -35.528137
20.963175 6.530515 -35.441380
20.963175 6.647732 -35.470058
21.217175 5.322437 -35.438873
21.631195 5.443675 -35.551010
21.631195 6.409060 -35.412521
21.885195 5.664474 -35.519718
20.785639 5.258655 -35.615280
21.984114 5.258655 -35.556183
22.074806 5.258655 -35.452785
21.414017 5.258655 -35.441761
22.157240 5.004655 -35.449787
21.263729 5.004655 -35.518143
20.963175 4.439042 -35.421555
21.217175 4.653067 -35.650845
21.217175 6.240310 -35.464104
21.217175 6.496739 -35.489952
21.631195 4.966112 -35.631840
21.631195 4.745173 -35.489021
21.885195 4.576026 -35.625496
21.885195 6.185304 -35.485661
21.885195 6.478041 -35.537640
20.587748 6.715768 -35.442047
22.300062 5.758993 -35.612720
22.300062 5.377871 -35.607258
22.300062 6.531860 -35.453232
22.300062 6.207019 -35.652950
20.547462 6.301824 -35.549809
20.547462 6.499153 -35.523815
20.547462 5.717841 -35.466969
20.547462 5.471654 -35.651363
22.300062 5.490375 -50.360420
22.300062 6.942180 -47.735786
22.300062 6.882113 -47.616417
21.239346 4.404368 -50.236469
21.348074 6.715768 -50.263248
22.332909 5.203785 -35.407600
21.666924 4.942913 -35.407600
20.957394 4.218948 -35.407600
21.942398 4.164315 -35.407600
20.424986 4.616000 -35.407600
20.317255 6.449138 -35.407600
20.302500 5.959531 -35.407600
20.330055 6.051521 -35.407600
20.836870 5.975633 -35.407600
21.020849 6.495917 -35.407600
20.947887 6.899893 -35.407600
21.925133 6.898766 -35.407600
22.472345 6.703095 -35.407600
22.371239 5.531222 -35.407600
22.510330 4.587745 -35.407600
22.536116 6.662025 -35.407600
20.648998 5.236489 -35.407600
21.964706 5.973070 -35.407600
21.007137 5.738171 -35.407600
20.448423 6.797124 -35.407600
20.706949 6.807821 -35.407600
21.801661 6.319744 -35.407600
22.411400 4.473521 -35.407600
22.336142 4.315482 -35.407600
21.112949 4.782695 -35.407600
21.857130 5.933879 -35.407600
21.852173 5.431392 -35.407600
20.293461 4.185939 -49.891624
20.293461 4.275541 -48.868294
20.293461 4.544610 -47.369476
20.293461 5.147638 -47.230476
20.293461 4.462951 -47.438744
20.293461 6.692406 -47.232338
20.293461 6.754803 -48.950470
20.293461 6.528943 -48.835339
20.293461 5.471178 -49.486988
20.293461 5.894718 -48.444618
20.293461 4.927356 -48.528542
20.293461 6.668222 -48.678505
20.293461 5.744869 -48.682568
20.293461 5.875001 -48.654869
20.293461 6.799484 -47.831135
20.293461 6.765302 -46.678516
20.293461 5.277003 -44.937988
20.293461 5.239800 -44.855740
20.293461 5.372866 -44.748428
20.293461 5.332386 -44.747448
20.293461 4.880429 -43.611660
20.293461 4.792831 -43.451324
20.293461 5.639664 -43.590294
20.293461 5.626235 -43.639408
20.293461 5.192471 -43.646873
20.293461 6.708195 -43.613472
20.293461 5.782489 -42.815315
20.293461 4.821342 -42.329445
20.293461 4.804044 -41.992859
20.293461 5.637583 -41.965252
20.293461 5.522886 -41.988289
20.293461 6.821933 -39.252182
20.293461 6.810481 -38.831039
20.293461 6.734562 -39.132828
20.293461 6.851428 -37.475498
20.293461 5.143657 -38.807224
20.293461 6.099808 -38.722275
20.293461 5.178713 -38.737690
20.293461 6.239056 -38.620159
20.293461 4.501451 -37.087360
20.293461 5.643854 -37.023785
20.293461 5.285666 -37.216274
20.293461 5.061790 -37.248886
20.293461 6.426735 -36.904305
20.293461 4.666849 -35.831593
20.293461 5.195028 -36.142044
20.293461 4.339560 -35.560162
20.293461 4.712562 -35.481251
20.293461 4.422189 -35.518982
20.293461 5.299307 -35.530212
20.293461 5.588040 -35.624905
20.293461 5.955381 -35.577454
20.293461 6.931041 -35.618958
20.293461 6.799716 -37.054474
20.293461 6.938493 -35.774731
20.293461 5.781865 -46.060669
20.293461 5.491766 -46.187672
20.293461 5.336089 -45.982380
20.293461 6.042769 -46.000828
20.293461 5.402749 -46.000469
20.293461 4.393440 -45.347412
20.293461 4.369004 -49.965080
20.293461 6.735484 -49.625366
20.293461 6.755631 -49.848953
20.293461 6.470515 -50.093582
20.293461 4.336367 -48.491287
20.293461 5.055692 -49.120026
20.293461 5.797809 -49.221962
20.293461 6.747655 -45.238850
20.293461 6.822001 -46.420753
20.293461 6.733553 -42.362751
20.293461 6.760648 -42.292473
20.293461 6.830237 -42.061676
20.293461 6.880113 -47.434677
20.293461 6.919560 -44.314980
20.293461 6.969600 -44.325382
20.293461 6.907204 -44.622902
20.293461 6.905494 -46.561287
20.293461 6.931974 -41.100155
20.293461 6.813645 -42.170261
20.293461 6.951807 -42.538891
20.293461 6.833496 -43.099499
20.293461 6.957732 -46.743275
20.293461 6.957405 -45.711792
20.293461 6.966499 -37.393597
20.293461 4.358278 -45.309692
20.293461 4.854979 -50.366199
20.293461 5.601555 -50.256886
20.293461 6.280958 -50.421082
20.293461 6.583786 -50.216183
20.293461 4.296169 -39.534313
20.293461 4.275415 -46.378811
20.293461 4.214357 -39.583153
20.293461 4.175337 -42.560673
20.293461 4.162126 -36.298550
20.293461 4.278615 -41.258072
20.293461 4.256489 -40.239113
20.293461 4.160660 -46.206554
20.293461 4.229628 -47.530636
20.293461 4.154792 -41.610394
20.293461 4.274347 -39.897102
20.293461 4.158163 -47.306503
20.293461 4.223117 -40.136848
20.293461 4.346697 -42.299183
20.293461 4.221645 -39.023972
20.293461 4.280540 -35.901646
20.293461 5.561516 -39.570923
20.293461 6.400815 -39.969078
20.293461 6.667484 -40.258228
20.293461 5.735760 -41.081551
20.293461 4.634072 -41.690926
20.293461 4.411367 -42.099319
20.293461 4.292045 -39.082672
20.293461 4.183717 -36.149750
20.293461 4.304529 -38.308395
20.293461 4.692488 -40.349159
20.293461 4.558986 -40.384769
20.293461 6.286767 -40.299454
20.293461 5.250839 -40.462303
20.293461 5.882212 -37.759796
20.293461 5.006803 -38.220665
20.293461 4.399898 -38.177544
20.547043 5.850022 -50.444401
20.730650 5.104465 -50.444401
20.831486 5.086896 -50.444401
21.065157 5.045766 -50.444401
20.994505 4.903440 -50.444401
20.717007 4.303373 -50.444401
21.221075 4.345307 -50.444401
20.589373 4.221587 -50.444401
22.030058 4.369555 -50.444401
22.428740 4.579596 -50.444401
22.517048 5.864001 -50.444401
22.483450 5.546091 -50.444401
21.881832 6.024875 -50.444401
21.677769 6.233900 -50.444401
21.862886 6.458802 -50.444401
21.900755 6.788788 -50.444401
21.828344 6.965539 -50.444401
21.196810 6.809487 -50.444401
20.578911 6.878694 -50.444401
20.602732 6.814113 -50.444401
20.546913 6.389668 -50.444401
20.461920 6.350515 -50.444401
20.370449 6.115310 -50.444401
20.311129 5.482059 -50.444401
20.365889 6.240037 -50.444401
22.255058 5.168517 -50.444401
21.437069 5.997132 -50.444401
21.785313 5.896471 -50.444401
21.837784 5.701680 -50.444401
21.770157 5.392891 -50.444401
20.536547 4.872563 -50.444401
21.048851 6.156431 -50.444401
21.216677 6.140521 -50.444401
22.455343 6.867353 -50.444401
21.665865 4.408916 -50.444401
21.770317 4.970387 -50.444401
21.494492 5.040453 -50.444401
21.151062 5.327476 -50.444401
22.554062 6.324636 -48.678864
22.554062 4.821339 -48.598976
22.554062 5.614283 -48.499058
22.554062 6.003674 -48.496227
22.554062 5.925465 -49.741421
22.554062 6.220582 -50.210938
22.554062 6.266814 -50.361317
22.554062 4.384329 -50.400017
22.554062 5.475908 -50.396873
22.554062 4.418134 -50.246117
22.554062 4.384135 -48.965981
22.554062 5.211360 -49.160496
22.554062 5.258289 -47.227642
22.554062 6.346985 -47.367191
22.554062 4.848951 -47.277985
22.554062 4.560406 -47.286411
22.554062 4.344608 -47.647778
22.554062 4.352407 -46.583839
22.554062 5.173811 -44.873165
22.554062 4.425014 -44.703430
22.554062 5.611291 -44.703026
22.554062 5.864322 -44.741276
22.554062 6.434999 -43.224739
22.554062 6.536229 -40.509441
22.554062 4.358926 -40.587421
22.554062 4.370162 -39.088940
22.554062 5.347757 -39.441471
22.554062 5.334207 -39.363018
22.554062 6.786563 -39.248714
22.554062 5.489987 -41.864666
22.554062 4.864827 -41.862518
22.554062 5.554341 -41.989296
22.554062 4.906344 -42.028481
22.554062 6.899310 -50.063549
22.554062 4.673099 -43.502567
22.554062 4.422240 -43.562511
22.554062 4.260573 -43.544636
22.554062 4.361959 -42.147865
22.554062 4.151275 -39.261845
22.554062 4.181729 -47.018284
22.554062 4.289952 -45.440334
22.554062 4.216975 -41.289246
22.554062 4.235775 -46.439716
22.554062 4.230410 -41.452171
22.554062 4.297252 -40.377037
22.554062 4.287616 -40.721165
22.554062 4.197274 -44.121052
22.554062 4.326247 -40.995419
22.554062 4.204511 -48.915958
22.554062 4.241268 -45.414360
22.554062 4.345537 -40.847775
22.554062 4.357359 -41.097309
22.554062 4.754941 -42.338581
22.554062 5.471207 -40.454655
22.554062 4.803343 -40.476883
22.554062 5.825706 -40.381470
22.554062 6.103321 -40.299038
22.554062 6.195309 -40.771942
22.554062 6.455345 -37.050453
22.554062 5.661090 -37.063934
22.554062 5.561904 -37.234005
22.554062 4.491913 -37.035839
22.554062 4.290006 -36.333672
22.554062 4.359017 -36.391060
22.554062 4.259767 -35.524555
22.554062 6.716663 -35.513680
22.554062 5.700848 -35.599255
22.554062 6.760737 -35.773758
22.554062 5.628983 -36.339691
22.554062 5.175728 -36.120995
22.554062 6.871975 -36.404858
22.554062 6.818675 -37.122093
22.554062 6.749005 -38.533024
22.554062 6.395897 -38.760487
22.554062 5.531035 -38.660858
22.554062 4.627209 -38.746689
22.554062 5.764366 -38.821011
22.554062 4.744104 -38.471825
22.554062 5.421514 -38.074333
22.554062 6.598737 -37.173676
22.554062 4.381976 -37.112862
22.554062 6.757551 -40.943184
22.554062 6.934151 -36.485596
22.554062 6.944879 -41.732224
22.554062 6.878782 -42.019356
22.554062 6.960498 -43.954575
22.554062 6.947336 -37.677269
22.554062 6.923143 -48.299908
22.554062 6.953485 -48.061531
22.554062 6.951416 -43.644508
22.554062 6.772729 -43.518879
22.554062 6.941589 -45.609146
22.554062 6.792680 -41.268127
22.554062 6.956757 -47.340336
22.554062 6.908990 -43.622684
22.554062 6.928027 -47.271767
22.554062 5.048147 -43.667404
22.554062 5.524817 -43.587631
22.554062 5.251201 -35.466625
22.554062 4.479698 -35.482304
22.554062 4.744230 -46.119251
22.554062 4.419050 -46.084129
22.554062 5.097058 -45.978001
22.554062 5.775012 -45.995979
22.554062 6.748029 -46.385979
22.554062 6.809171 -47.869083
22.554062 6.777531 -48.317001
22.554062 4.384531 -48.536022
22.554062 4.333699 -46.186420
20.465105 4.150369 -38.519196
20.896011 4.150369 -38.751896
20.960453 4.150369 -38.736198
21.758503 4.150369 -38.686134
21.951082 4.150369 -38.343922
21.006340 4.150369 -37.633926
21.095821 4.150369 -37.111900
